2020-09-10,绿盟科技助力“云南省2020年网络安全攻防赛”圆满收官,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405878&idx=2&sn=509d8ebf57209f8d8c6198d88c779f9e&chksm=becaa25d89bd2b4bbe5689cddcfd7e68524dabb9b6217a3acbe3376a112056e8627b1e038fb5&scene=27#wechat_redirect,一起来围观“网安大牛”过招~,绿盟君,否,2,772,1,7
2020-09-10,警惕！黑客利用聊天工具发送RAT木马（附IOC）,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405878&idx=3&sn=8146ca573730ee58e3f0f5cf7c454a93&chksm=becaa25d89bd2b4b72dded5557cebcafc4969fcb75cfdc74fdd11f96d819934b717afd439e51&scene=27#wechat_redirect,绿盟君带你揭秘攻击事件背后的“套路”,绿盟君,否,3,406,4,8
2020-09-10,今天，聊聊“业务安全的新趋势”,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405878&idx=1&sn=74f22fc6528259a3d11bc6606d6b50a0&chksm=becaa25d89bd2b4bc323da3fdc663e0ad3f869f656530a25452f33ba5ddf24eee3e8de05bb5e&scene=27#wechat_redirect,探索机器流量威胁与管控新思路,绿盟君,否,1,1012,2,6
2020-09-09,打call~2020年国家网络安全宣传周,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405761&idx=2&sn=c405491548a41a7dbbe78e88c8165415&chksm=becaa22a89bd2b3c534d7b22aafec091ba1ae71c063cd05e8f66c1a85af4f32f9ebdf9608d59&scene=27#wechat_redirect,亮点内容抢“鲜”看！,绿盟君,否,2,974,3,5
2020-09-09,绿盟君邀您来战→2020年广州市首届网络安全知识有奖问答,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405761&idx=3&sn=04ec00fdd8f9eef81e9af3386d2c9ee1&chksm=becaa22a89bd2b3c8e736ce57bc4ee18014fe08d69df6e70f71e96bb2d8dcaacac5b2212bfa5&scene=27#wechat_redirect,参与答题赢取丰富好礼,绿盟君,否,3,649,4,7
2020-09-09,绿盟科技获ISACA中国培训合作机构授权,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405761&idx=1&sn=1b6f441fee9ca90fb3297eb60844dc61&chksm=becaa22a89bd2b3cca697fa015eb3fc8a36fb12304c81032926dd55b9963da58ebae75b08ce5&scene=27#wechat_redirect,正式授予绿盟科技CISA培训合作机构授权,绿盟君,否,1,2689,11,22
2020-09-08,《绿盟君的咖啡时间》第五期：安全无小事，让安全意识成为习惯,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405691&idx=2&sn=5ae7545a7cd7995c780788cd21d1b8eb&chksm=becaa29089bd2b86bf380c2827d0d5697caedab2cd28075f927873ad503d63176736208c55e2&scene=27#wechat_redirect,用一杯咖啡的时间，聊聊安全那些事儿,绿盟君,否,2,346,0,1
2020-09-08,郑建华院士一行莅临绿盟科技调研指导,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405691&idx=1&sn=823a396291d5735dc00994488fbae0fb&chksm=becaa29089bd2b8646827135fbf3e38d26cfa0e0480dc12e349fb626eb3cee0a5cf4a7c54a7c&scene=27#wechat_redirect,合力推进网络安全创新发展。,绿盟君,否,1,1166,5,5
2020-09-07,捷报，M01N战队荣获2020年工业信息安全技能大赛二等奖,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405660&idx=2&sn=4193728c0c5263d2077959a00d580aba&chksm=becaa2b789bd2ba1d7b48f28921aea7c4e41993b8fda40c52f85b330bd2a66ae0ddd4abd1aa4&scene=27#wechat_redirect,恭喜M01N战队~,绿盟君,否,2,856,3,5
2020-09-07,走，绿盟君带你去→2020世界数字经济大会暨第十届智慧城市与智能经济博览会,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405660&idx=3&sn=834151e3030929c04397c3dad22eacf6&chksm=becaa2b789bd2ba19ed4ea854129639053bb813f9d1bed7e139a8e65a0871572a70af61b3117&scene=27#wechat_redirect,9月11日，绿盟科技与您不见不散~,绿盟君,否,3,309,0,1
2020-09-07,超越挑战，绿盟科技再次圆满支撑宁波市网络安全大赛,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405660&idx=1&sn=9fc0816f07400c566bce0b56cea513ac&chksm=becaa2b789bd2ba13cb2943228793e2654c83ed5d4c30e34928058c1c66d62cac4b6d56b3c1d&scene=27#wechat_redirect,一起来看“网安大牛”过招！,绿盟君,否,1,970,1,3
2020-09-04,“巴渝工匠”杯重庆市首届信息通信行业（网络安全）职业技能竞赛圆满收官,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405591&idx=2&sn=7f73fe2f96f9e994d4fa3d072bc0da92&chksm=becaa37c89bd2a6aef55c957bba18bdbce293065a0fb2956ae3a87b3c3825a065b2c30b7678d&scene=27#wechat_redirect,经过层层筛选，最终决出了个人赛和团体赛的桂冠。,绿盟君,否,2,374,0,0
2020-09-04,APTGroup系列——Darkhotel之窃密与RAT篇,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405591&idx=3&sn=7a4ab5b1619b44322fcb5744e005bb9f&chksm=becaa37c89bd2a6a58873bda48a24c356d08dd649a99aee4c0445bddea7ff2367ed4ce8e4d26&scene=27#wechat_redirect,Darkhotel使用过的RAT与窃密工具类型多种多样。,绿盟君,否,3,163,1,1
2020-09-04,绿盟科技加入中国信通院“智能+学院”人才培养计划,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405591&idx=1&sn=8d369ea78670fea9d3a523048b9c3629&chksm=becaa37c89bd2a6a0fd1fc979fe8c75c87ec6cbd0fcb3e24fe1d1978dc09d155cd591562a6a7&scene=27#wechat_redirect,助力中国网络空间安全人才培养。,绿盟君,否,1,819,0,5
2020-09-03,聚焦工业信息安全，边缘智能与控制协同的安全思考,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405566&idx=2&sn=a25b36b1b4e6d94f1075e99dac818f10&chksm=becaa31589bd2a035aff90a587eb463e306a5e8af05af44d27c4d635116881a6d5adb683af76&scene=27#wechat_redirect,绿盟科技从边缘智能与控制协同方面提出安全解决方案。,绿盟君,否,2,475,0,2
2020-09-03,提升网络空间攻防硬实力：靶场欺骗式防御技术,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405566&idx=1&sn=a771df7b1eacd9b49a744086301a0803&chksm=becaa31589bd2a03b974a4fb4b0ec72c4b4bb8380136dc1c3a3a4cf8da47fb185759b95be292&scene=27#wechat_redirect,基于靶场防御能力在企业应用的思考,绿盟君,否,1,876,4,6
2020-09-02,飞腾与绿盟科技十二款安全产品完成互认证，助力行业信息化基础设施安全,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405507&idx=1&sn=a8ef7e67cfe29a2a7cfe3babbfe87037&chksm=becaa32889bd2a3e8e4db9af5cb38f5ef57445edb51342b934a207c292b6318f8abe95f8810e&scene=27#wechat_redirect,重磅速递!,绿盟君,否,1,2840,6,22
2020-09-01,「公益译文」欧盟数字服务新动向（四），行动建议,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405500&idx=2&sn=ba81e79bc77c744423fedf9a5f6d99ca&chksm=becaa3d789bd2ac172586f6d191a36ed3d59bc68563dfa5371ddb0725331690bf4bfe68baf7f&scene=27#wechat_redirect,阅读原文附完整版文章内容。,绿盟君,否,2,87,0,0
2020-09-01,开学大礼包：绿盟君的精华文章汇总篇,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405500&idx=1&sn=32054b5084752299589ba3ebc57f1459&chksm=becaa3d789bd2ac16b783539caf92babbb528db3f5025db7cdecdd1d34055d0c35c6a2b7a306&scene=27#wechat_redirect,文末有福利~,绿盟君,否,1,2202,9,5
2020-08-31,强强联合携手共赢，绿盟科技与达梦公司达成战略合作,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405480&idx=2&sn=5119288bcae0468650383c8126475739&chksm=becaa3c389bd2ad5ebc15db17af41b441a39501be32bb278764876aa91d561888f99e177227b&scene=27#wechat_redirect,双方将在技术研发、产品和方案整合、渠道及市场拓展方面展开合作。,绿盟君,否,2,805,0,3
2020-08-31,“巴渝工匠”杯重庆市首届信息通信行业（网络安全）职业技能竞赛即将开赛,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405480&idx=3&sn=885607f46e068a1069da928105e2cd6a&chksm=becaa3c389bd2ad505ed71e5b1147088441d0813f05bd23f8fae284830a2a86adf8bf5e05ad1&scene=27#wechat_redirect,超燃现场，即将开赛，敬请期待！,绿盟君,否,3,169,0,0
2020-08-31,智慧公路安全护航，绿盟科技亮相中国高速公路信息化大会,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405480&idx=1&sn=a25c4be1d2e50580eca92605bcc6bd2c&chksm=becaa3c389bd2ad5922ee3116257aa6e79d6342e348710ed262d2204b0f50793f92c99d616fa&scene=27#wechat_redirect,点开文中花絮小视频带你云参展~,绿盟君,否,1,636,2,6
2020-08-28,「公益译文」欧盟数字服务新动向（三）长期展望,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405439&idx=2&sn=56c62196aa4eb6b866310a2765dc3764&chksm=becaa39489bd2a825298d37e1d6a13ca99faa8c233059a18c65be456a204fc52fc630efceea0&scene=27#wechat_redirect,了解先进安全理念,绿盟君,否,2,99,0,0
2020-08-28,“安全运营中心”到底是个啥？,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405439&idx=1&sn=076a82cbc307177e092c8983c33ce597&chksm=becaa39489bd2a82adf1b4a5659fdd56f4a3c1b037e5de13fa89995039d52796246d4adbb138&scene=27#wechat_redirect,今天告诉你答案！,绿盟君,否,1,2412,6,9
2020-08-27,工业信息安全（四川）创新中心管理团队来访绿盟科技调研交流,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405394&idx=2&sn=5bceb956aab842e45473a198d0730d4e&chksm=becaa3b989bd2aafc28bcf587b06495ac275edbdff2a0e0f4791338f36ee7323b2854a8a4a6e&scene=27#wechat_redirect,合作共赢，互创未来！,绿盟君,否,2,398,1,0
2020-08-27,走进非洲，绿盟科技非洲会议CyFrica2020圆满落幕,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405394&idx=3&sn=e7be04c444fff6af30f0f775aff024c4&chksm=becaa3b989bd2aafd7c7b0b0152eb0cb92640cf9b8b4b0bd207a1cab3ed1c8af296abe2c3fd8&scene=27#wechat_redirect,共襄盛举话安全,绿盟君,否,3,2584,8,30
2020-08-27,绿盟君的咖啡时间第四期：让我们来聊聊威胁捕获,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405394&idx=1&sn=47ab29dc3fbbf94334799a73a7734e13&chksm=becaa3b989bd2aaf89d92fb226cb388cefb1f52f168d6e57ccd3fd75c20416ac63c98fa309dd&scene=27#wechat_redirect,直指互联网黑暗势力的伏影实验室，有哪些不为人知的秘密？,绿盟君,否,1,1143,5,12
2020-08-26,哈尔滨工业大学电气工程及自动化学院杨明副院长一行来访绿盟科技开展交流研讨,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405351&idx=2&sn=cf26a1d232dc23fae17dc770d3e3e457&chksm=becaa04c89bd295a1ec1f28b4da2a0533695534337e7d57910f3a7c6ebab4f6e182f9d266b21&scene=27#wechat_redirect,校企融合，协同育人。,绿盟君,否,2,537,1,3
2020-08-26,2020绿盟科技合作伙伴峰会·北京站即将起航,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405351&idx=3&sn=7ae41cafaca4b6d1423aabc50dfc927a&chksm=becaa04c89bd295a6c0a442b7f5d7299a36a4252ade668d4dd7d1be154447baa317824fcb5d7&scene=27#wechat_redirect,9月18日，绿盟科技与您不见不散~,绿盟君,否,3,560,1,3
2020-08-26,历史上的今天，绿盟科技日本分公司成立,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405351&idx=4&sn=5b81f40e29d935db5218dbe0908ba685&chksm=becaa04c89bd295a02296189237195ffe7245fb2328b786c5b21562ad73c16da07a5748aa3c1&scene=27#wechat_redirect,2010年8月26日，绿盟科技日本分公司成立。,绿盟君,否,4,310,0,0
2020-08-26,构建工业互联网安全防线，绿盟科技正式发布“绿盟工业互联网安全能力框架”,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405351&idx=1&sn=51d928c711c8f278c21ab69fba36ab6d&chksm=becaa04c89bd295a3b66cfd3950d4a0c9d62e920069babfd5cf064f1c1c276e75fb941a51ee2&scene=27#wechat_redirect,点击“阅读原文”下载绿盟科技《工业互联网安全防护白皮书》！,绿盟君,否,1,1092,6,8
2020-08-25,【漏洞通告】Qemu虚拟机逃逸漏洞（CVE-2020-14364）,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405304&idx=2&sn=ffa6b51670300866679fcd2b0d8368ef&chksm=becaa01389bd290504a15cb63d884fcbe45c5847ad6300452d43913418a9a21bef53abe239de&scene=27#wechat_redirect,请相关用户关注并采取防护措施。,绿盟君,否,2,586,2,0
2020-08-25,拼了，产品经理为你写诗告白七夕,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405304&idx=1&sn=824cf9eff147fcca1b808f20636ed25d&chksm=becaa01389bd290555b78d422be2d31e24d20bf9d55469eb14889fd1d20e07f23ab1786c4a41&scene=27#wechat_redirect,内含福利~,绿盟君,否,1,2666,10,43
2020-08-24,AISecOps，从DARPATC项目看终端攻防,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405241&idx=1&sn=4c9dd9bbd5a59130401128e8e3749d04&chksm=becaa0d289bd29c42b9439755dcd31790f75447f3a28532321857370353bbc0b42426c46e6ef&scene=27#wechat_redirect,左右互搏，攻防相长。,天枢实验室,否,1,452,1,3
2020-08-22,相约金陵，绿盟科技亮相2020CHINC,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405192&idx=1&sn=cab7966618763878a3dba4bb6cbb7321&chksm=becaa0e389bd29f5b0ce264b4c59d39fa7bf8ac9303ae508390bc06d42d32e86734ceb85e374&scene=27#wechat_redirect,展示了智慧医院安全运营解决方案、医共体解决方案、医保局解决方案。,绿盟君,否,1,1268,3,5
2020-08-21,从疫情起伏思考网络安全未来防护思路,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405168&idx=1&sn=f3cf9d8e4266a50802bcfe2bfdd832c2&chksm=becaa09b89bd298ddb9e168de8619c1478c301ad245ef873786d5fa38d6c9040083f8176626a&scene=27#wechat_redirect,反思网络安全防护的得与失，分析相关网络安全新趋势和新技术。,绿盟科技 刘文懋,否,1,1440,9,19
2020-08-20,相约山城，绿盟科技邀您共赴第22届中国高速公路信息化大会,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405167&idx=2&sn=0e8e659ccf3763684a54de457a7f3b48&chksm=becaa08489bd2992498813fc2bd19114bc89215d88a1f73a2e126b9a237c86f04fee18114476&scene=27#wechat_redirect,凭此文来绿盟科技展位打卡可领取精美礼品！,绿盟君,否,2,881,1,2
2020-08-20,绿盟科技参与制定的国内首个基于攻防实战的《零信任实战白皮书》发布,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405167&idx=3&sn=1233e77e927f952748f000d1b8d28ae7&chksm=becaa08489bd2992ff9d52402fbf3e5fd793cca688ac9d7e9a64cef0da1658eb5890aa7e601a&scene=27#wechat_redirect,助力企业应对新基建背景下的网络安全挑战。,绿盟君,否,3,497,6,5
2020-08-20,XCon2020：绿盟科技带您聚焦堆管理内核池和智能威胁推荐引擎,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405167&idx=1&sn=53ae5fbc755902744e982b98a545ea0d&chksm=becaa08489bd2992e7f34fc6f386413ce73ae951f607a288863c41a0767e8990f5d112f456e1&scene=27#wechat_redirect,点击查看议题精华内容。,绿盟君,否,1,377,2,1
2020-08-19,守护云原生环境，破局容器安全五大常见应用场景,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405132&idx=1&sn=b8bc50d06fa0bf5e1d329aa639f72960&chksm=becaa0a789bd29b1087270e7421336f0f2760238287ac1d3f2d10fd064e13605afe03dcfdde6&scene=27#wechat_redirect,帮助用户安心使用容器技术，构建容器云平台。,绿盟君,否,1,699,1,4
2020-08-18,「公益译文」欧盟数字服务新动向（二）：中期预测,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405120&idx=2&sn=a1596ec2669f40c63fb75b8b990b2cf3&chksm=becaa0ab89bd29bdf3c50fa2c589e8932cfce5d9e82f352cd4203c521bf231655231586217fa&scene=27#wechat_redirect,经济领域将呈现四大趋势：个性化医疗保健、无缝商务、数字化劳动力、可持续供应链。,绿盟君,否,2,104,0,0
2020-08-18,太极股份与绿盟科技达成战略合作，双向赋能融合发展,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405120&idx=1&sn=e8724c1859baff2d8a16cd3c711d62fe&chksm=becaa0ab89bd29bd7d885d5f5fcaaffc89b86f7f1c30e652b7bc471a39d315fb95e0ed8e2a8a&scene=27#wechat_redirect,太极股份携手绿盟科技，开启新篇章。,绿盟君,否,1,6245,20,35
2020-08-17,2020OpenInfraDaysChina，绿盟科技与您共话安全,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405089&idx=2&sn=df962bd0aa76ccd199c1c2f46d1c660d&chksm=becaa14a89bd285cef0f64cf097532f4c3050ccdbf13eb6d6f68b693298ec6496a8794d89427&scene=27#wechat_redirect,一起畅聊，开源安全那些事~,绿盟君,否,2,248,0,0
2020-08-17,威胁情报专栏，2020年7月网络安全态势分析,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405089&idx=3&sn=bd5f0b87265119aac466fb30a1dd1d24&chksm=becaa14a89bd285cf2f48e1b595aaab6846f85d9b12182cf717ce64efb46bcc1cdab986d93b0&scene=27#wechat_redirect,更多详细内容，请点击“阅读原文”查看。,绿盟君,否,3,211,0,0
2020-08-17,喜报，绿盟威胁情报解决方案获CCIA2020年网络安全解决方案优秀奖,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405089&idx=1&sn=b8d1ffdff1f7258b3d83bd86f6c3e26e&chksm=becaa14a89bd285cbbdaf87139221d0e1dc79f381a83b8d10acebb73b331be15556432613dcb&scene=27#wechat_redirect,点开了解绿盟威胁情报解决方案核心价值~,绿盟君,否,1,1111,4,7
2020-08-14,走进绿盟科技西南总部——网络空间安全产学研融合发展研讨会成功召开,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405040&idx=2&sn=f685c23b50e319f79db30496f718cda5&chksm=becaa11b89bd280d0adccc79ad6f97b243072cfcc90be926f6ddd7b099188e5accffbc68b9ab&scene=27#wechat_redirect,成渝协同发展，共促科技创新！,绿盟君,否,2,683,1,5
2020-08-14,「公益译文」首发来了，NIST标准《零信任架构》正式版（中文）,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405040&idx=3&sn=d0929ac2cb675a321adf8ce056e10167&chksm=becaa11b89bd280da20ee27e2fb8d1f0503bb06cbe723237c0c15592b6b3face702eee5ec161&scene=27#wechat_redirect,点击“阅读原文”下载NIST标准《零信任架构》正式版（中文）,绿盟君,否,3,604,6,5
2020-08-14,NSFOCUS CLUB 2020 安全技术高峰论坛暨合作伙伴峰会如约盛启,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650405040&idx=1&sn=4d0c412e6a95a23243f54f9122bd81c3&chksm=becaa11b89bd280d81f745e643298b508e8dd8a108ab96400ac3b1126018e403f830cbe482f7&scene=27#wechat_redirect,三分钟，带你逛大会~,绿盟君,否,1,939,11,33
2020-08-13,倒计时1天，万事齐备，准备参会,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650404982&idx=2&sn=4640970a82bf99422c645806c0fc4f4f&chksm=becaa1dd89bd28cbacf9034094619f1b6fc7a47e4ac613cea84d29174a232f16bcabf8281195&scene=27#wechat_redirect,8月14日，上海凯宾斯基大酒店，绿盟科技与您不见不散~,绿盟君,否,2,443,0,0
2020-08-13,APTGroup系列：Darkhotel之中间组件篇,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650404982&idx=3&sn=eedd31d37b1bb8329a71584f916335c7&chksm=becaa1dd89bd28cb6e30d07039668fe51e71182320c494d070c32a290d85e1f1a86e7f6aca69&scene=27#wechat_redirect,重点介绍：中间组件、升级工具、移动感染,绿盟君,否,3,139,1,1
2020-08-13,来吧，聊聊API安全,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650404982&idx=1&sn=f5c584b8f5b5497fd8d60eeff5ee3add&chksm=becaa1dd89bd28cb0351bf52b6194b245882e45c5482aab27c822e624c74dc112400dfc4ffdb&scene=27#wechat_redirect,一文了解：API安全发展趋势与防护方案。,天枢实验室,否,1,1815,0,4
2020-08-12,2020CHINC即将震撼来袭，绿盟科技邀您金陵相会,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650404927&idx=2&sn=60cb3325a92c58e0df44ecff9a382a7b&chksm=becaa19489bd28827c37286b38f690487b4572ac998d0cd83ab22445aeb38825eae3267270c4&scene=27#wechat_redirect,8月21日-23日，2020中华医院信息网络大会即将在南京举办。,绿盟君,否,2,1082,0,2
2020-08-12,倒计时2天，NSFOCUSCLUB2020安全技术高峰论坛暨合作伙伴峰会,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650404927&idx=3&sn=8229ca3d89e9e86be65c9ccd2d3c8c2b&chksm=becaa19489bd2882749ea196f87e05e655becff2e7e404752383733e92be23edbb1fca8a3d06&scene=27#wechat_redirect,8月14日，上海凯宾斯基大酒店，绿盟科技与您不见不散~,绿盟君,否,3,188,0,0
2020-08-12,拥抱零信任理念，重构安全体系架构,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650404927&idx=1&sn=27bb278fcea3876b04484a287ecce206&chksm=becaa19489bd28824559f555044b512c524e6de67f755e7e30716474419350986da90be83f18&scene=27#wechat_redirect,文末留言，即有机会获得《零信任安全专刊》印刷版~,绿盟君,否,1,1753,8,5
2020-08-11,倒计时3天，上海见！,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650404888&idx=2&sn=cb20aec08e7e5489917df6145ad83cd9&chksm=becaa1b389bd28a584006d3d26f75351a99123355b607916e1fcbc64c5a81bfbc7d989ffacf8&scene=27#wechat_redirect,8月14日，上海凯宾斯基大酒店，绿盟科技与您不见不散~,绿盟君,否,2,447,1,4
2020-08-11,就等你来，“巴渝工匠”杯全市首届信息通信行业（网络安全）职业技能大赛,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650404888&idx=3&sn=6861f3895a541567227824d086169603&chksm=becaa1b389bd28a516ff3d0d42d089b23247e9db908b179692fe79076ac8fafbdb546680279e&scene=27#wechat_redirect,报名火热进行中。,绿盟君,否,3,176,0,0
2020-08-11,搬好小板凳，绿盟科技首部安全服务题材微电影正式上线啦,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650404888&idx=1&sn=09e3e36f03f9b264306c9ee434d628f5&chksm=becaa1b389bd28a5a976498c4a00da08609b59ffbfdae263d306680e08eb3ae9e73f327bc824&scene=27#wechat_redirect,快来看~,绿盟君,否,1,2835,19,42
